origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
ACV,7,18,6.611111111111111,4.111111111111111,11,35.18181818181818,38.90909090909091,10,332.9,337.8,nas_delay,carrier_delay,late_aircraft_delay
ACV,8,19,6.947368421052632,8.789473684210526,16,28.9375,30.625,9,184.44444444444446,191.11111111111111,nas_delay,carrier_delay,late_aircraft_delay
ACV,9,17,4.9411764705882355,0.17647058823529413,8,34.875,31.375,19,285.7894736842105,283.36842105263156,late_aircraft_delay,weather_delay,nas_delay
ACV,10,16,4.9375,-0.3125,11,32.90909090909091,30.545454545454547,20,234.05,234.8,carrier_delay,nas_delay,late_aircraft_delay
ACV,11,19,5.947368421052632,7.842105263157895,16,32.6875,29.875,18,105.05555555555556,107.11111111111111,nas_delay,carrier_delay,late_aircraft_delay
ACV,12,14,7.428571428571429,9.428571428571429,11,32.18181818181818,39.90909090909091,7,169.57142857142858,164.28571428571428,carrier_delay,nas_delay,late_aircraft_delay
ACY,1,34,6.882352941176471,8.941176470588236,24,29.375,30.875,9,138.77777777777777,134.55555555555554,nas_delay,carrier_delay,late_aircraft_delay
ACY,2,34,6.794117647058823,0.9117647058823529,37,34.32432432432432,25.43243243243243,16,136.0,134.875,nas_delay,carrier_delay,late_aircraft_delay
ACY,3,38,7.052631578947368,5.578947368421052,71,33.183098591549296,31.788732394366196,34,156.47058823529412,157.5,nas_delay,late_aircraft_delay,carrier_delay
ACY,4,20,7.1,-5.65,25,34.48,28.96,15,132.6,130.53333333333333,nas_delay,carrier_delay,late_aircraft_delay
ACY,5,31,6.903225806451613,-1.3548387096774193,35,30.914285714285715,24.942857142857143,13,135.53846153846155,134.46153846153845,nas_delay,late_aircraft_delay,carrier_delay
ACY,6,26,6.576923076923077,-6.5,28,31.464285714285715,23.142857142857142,29,135.41379310344828,129.86206896551724,nas_delay,carrier_delay,late_aircraft_delay
ACY,7,30,7.033333333333333,-4.566666666666666,37,35.83783783783784,27.486486486486488,17,181.1764705882353,171.47058823529412,nas_delay,carrier_delay,late_aircraft_delay
ACY,8,45,6.266666666666667,3.227272727272727,38,31.473684210526315,27.789473684210527,27,137.96296296296296,136.0,nas_delay,late_aircraft_delay,carrier_delay
ACY,9,18,7.777777777777778,-0.5555555555555556,16,28.9375,23.375,8,114.0,113.75,nas_delay,late_aircraft_delay,carrier_delay
ACY,10,22,6.0,-4.5,13,37.61538461538461,27.46153846153846,6,112.5,97.83333333333333,carrier_delay,nas_delay,late_aircraft_delay
ACY,11,10,8.0,-9.5,16,34.375,20.25,6,196.5,179.16666666666666,nas_delay,late_aircraft_delay,carrier_delay
ACY,12,16,7.0,-1.8125,25,31.6,23.76,17,98.94117647058823,89.29411764705883,nas_delay,carrier_delay,late_aircraft_delay
ADK,1,0,"","",2,29.5,42.0,0,"","",canc_B,security_delay,nas_delay
ADK,2,0,"","",0,"","",0,"","",canc_B,Nessuna,Nessuna
ADK,3,0,"","",0,"","",1,103.0,103.0,late_aircraft_delay,Nessuna,Nessuna
ADK,4,1,3.0,7.0,1,58.0,53.0,1,225.0,217.0,late_aircraft_delay,canc_B,security_delay
ADK,5,0,"","",2,22.0,17.0,0,"","",late_aircraft_delay,security_delay,Nessuna
ADK,6,1,2.0,-3.0,0,"","",0,"","",canc_B,Nessuna,Nessuna
ADK,7,3,6.666666666666667,-1.6666666666666667,2,37.5,36.5,0,"","",security_delay,late_aircraft_delay,nas_delay
ADK,8,3,8.333333333333334,7.333333333333333,2,49.0,33.5,1,170.0,135.0,security_delay,late_aircraft_delay,Nessuna
ADK,9,3,7.0,-2.0,2,31.0,16.5,1,70.0,73.0,security_delay,late_aircraft_delay,nas_delay
ADK,10,0,"","",1,29.0,16.0,0,"","",canc_B,carrier_delay,Nessuna
ADK,11,1,2.0,0.0,0,"","",1,61.0,73.0,nas_delay,late_aircraft_delay,canc_B
ADK,12,2,10.0,12.0,0,"","",0,"","",nas_delay,Nessuna,Nessuna
ADQ,1,3,1.6666666666666667,-6.333333333333333,8,30.625,27.75,8,92.375,83.75,late_aircraft_delay,carrier_delay,weather_delay
ADQ,2,6,6.666666666666667,4.333333333333333,5,33.8,28.6,3,134.33333333333334,126.33333333333333,nas_delay,late_aircraft_delay,weather_delay
ADQ,3,4,4.5,-6.5,7,26.857142857142858,22.428571428571427,5,164.0,161.8,late_aircraft_delay,nas_delay,carrier_delay
ADQ,4,5,7.2,2.0,8,39.375,33.5,2,168.5,165.0,carrier_delay,late_aircraft_delay,nas_delay
ADQ,5,14,6.285714285714286,3.142857142857143,4,42.0,40.25,2,62.5,52.5,late_aircraft_delay,carrier_delay,nas_delay
ADQ,6,3,7.333333333333333,2.3333333333333335,5,36.2,31.8,2,76.5,74.5,late_aircraft_delay,canc_B,nas_delay
ADQ,7,20,5.45,6.05,6,24.666666666666668,19.0,6,210.0,212.0,nas_delay,late_aircraft_delay,carrier_delay
ADQ,8,12,6.0,2.75,8,27.375,24.25,3,100.0,100.0,late_aircraft_delay,nas_delay,carrier_delay
ADQ,9,6,4.833333333333333,2.5,3,43.0,47.666666666666664,1,87.0,89.0,nas_delay,weather_delay,late_aircraft_delay
ADQ,10,10,5.9,3.4,7,31.428571428571427,32.285714285714285,3,130.33333333333334,131.66666666666666,late_aircraft_delay,nas_delay,carrier_delay
ADQ,11,11,7.2727272727272725,7.636363636363637,13,27.46153846153846,28.307692307692307,3,358.6666666666667,357.3333333333333,nas_delay,late_aircraft_delay,carrier_delay
ADQ,12,12,5.5,6.166666666666667,3,30.0,29.666666666666668,3,169.66666666666666,174.66666666666666,nas_delay,late_aircraft_delay,weather_delay
AEX,1,17,7.235294117647059,14.529411764705882,16,38.5,32.4375,16,249.375,259.1875,nas_delay,carrier_delay,late_aircraft_delay
AEX,2,9,6.222222222222222,18.88888888888889,8,33.625,37.75,6,239.66666666666666,234.66666666666666,carrier_delay,nas_delay,late_aircraft_delay
AEX,3,19,7.157894736842105,2.0,7,34.857142857142854,41.42857142857143,8,165.25,153.875,weather_delay,nas_delay,carrier_delay
AEX,4,11,6.090909090909091,1.4545454545454546,10,35.1,33.8,18,266.72222222222223,284.55555555555554,nas_delay,weather_delay,carrier_delay
AEX,5,17,6.411764705882353,2.411764705882353,9,27.555555555555557,33.666666666666664,23,169.95652173913044,166.95652173913044,carrier_delay,weather_delay,nas_delay
AEX,6,17,6.647058823529412,2.235294117647059,11,26.181818181818183,17.181818181818183,13,231.23076923076923,227.16666666666666,nas_delay,carrier_delay,late_aircraft_delay
AEX,7,22,6.545454545454546,5.0476190476190474,19,29.94736842105263,25.210526315789473,23,217.3913043478261,214.7391304347826,carrier_delay,late_aircraft_delay,weather_delay
AEX,8,22,4.909090909090909,1.6818181818181819,7,29.142857142857142,24.714285714285715,15,158.0,148.2,carrier_delay,late_aircraft_delay,nas_delay
AEX,9,20,7.6,7.35,16,29.9375,29.875,15,165.2,160.86666666666667,carrier_delay,nas_delay,late_aircraft_delay
AEX,10,8,7.75,-3.5,14,34.142857142857146,26.5,21,176.1904761904762,163.8095238095238,carrier_delay,late_aircraft_delay,nas_delay
AEX,11,16,5.75,1.9375,12,28.5,20.166666666666668,15,172.73333333333332,165.6,carrier_delay,late_aircraft_delay,nas_delay
AEX,12,20,8.0,6.3,17,31.176470588235293,32.76470588235294,6,274.3333333333333,262.0,nas_delay,carrier_delay,late_aircraft_delay
AGS,1,36,5.305555555555555,3.5277777777777777,32,29.96875,29.0,47,178.29787234042553,173.4255319148936,carrier_delay,nas_delay,weather_delay
AGS,2,29,5.0344827586206895,-5.413793103448276,24,30.958333333333332,21.916666666666668,20,144.1,134.65,carrier_delay,weather_delay,nas_delay
AGS,3,25,5.96,1.48,17,28.0,26.823529411764707,19,176.73684210526315,170.47368421052633,carrier_delay,late_aircraft_delay,nas_delay
AGS,4,86,6.546511627906977,4.5813953488372094,75,30.84,27.64864864864865,32,100.84375,101.15625,nas_delay,late_aircraft_delay,carrier_delay
AGS,5,37,6.1891891891891895,2.1621621621621623,28,33.0,30.678571428571427,33,174.27272727272728,177.40625,nas_delay,carrier_delay,late_aircraft_delay
AGS,6,42,5.9523809523809526,0.42857142857142855,29,28.448275862068964,23.379310344827587,21,127.38095238095238,124.80952380952381,nas_delay,late_aircraft_delay,carrier_delay
AGS,7,48,5.770833333333333,0.875,39,33.69230769230769,27.307692307692307,60,171.16666666666666,171.05,late_aircraft_delay,nas_delay,carrier_delay
AGS,8,35,7.4,4.228571428571429,32,33.53125,26.8125,26,183.57692307692307,177.15384615384616,late_aircraft_delay,carrier_delay,nas_delay
AGS,9,35,6.914285714285715,0.6,29,33.206896551724135,34.0,39,222.56410256410257,220.33333333333334,nas_delay,late_aircraft_delay,canc_B
AGS,10,40,5.325,0.425,32,28.9375,23.96875,45,204.66666666666666,204.84444444444443,nas_delay,carrier_delay,weather_delay
AGS,11,51,6.882352941176471,3.0784313725490198,27,24.40740740740741,21.333333333333332,14,134.35714285714286,130.64285714285714,nas_delay,carrier_delay,late_aircraft_delay
AGS,12,70,5.557142857142857,-1.2,39,30.923076923076923,23.692307692307693,38,190.8684210526316,182.05405405405406,carrier_delay,nas_delay,late_aircraft_delay
AKN,4,0,"","",0,"","",0,"","",Nessuna,Nessuna,Nessuna
AKN,5,0,"","",2,25.0,13.0,0,"","",late_aircraft_delay,canc_A,nas_delay
AKN,6,3,8.333333333333334,8.666666666666666,2,23.0,24.5,0,"","",nas_delay,late_aircraft_delay,security_delay
AKN,7,9,5.666666666666667,11.666666666666666,6,33.333333333333336,41.5,2,80.0,81.0,nas_delay,security_delay,late_aircraft_delay
AKN,8,4,10.25,11.0,6,18.333333333333332,20.333333333333332,0,"","",nas_delay,late_aircraft_delay,carrier_delay
AKN,9,1,2.0,11.0,6,31.833333333333332,30.0,0,"","",late_aircraft_delay,nas_delay,security_delay
ALB,1,135,5.777777777777778,-0.2518518518518518,111,28.234234234234233,28.245454545454546,61,139.36065573770492,143.86885245901638,nas_delay,late_aircraft_delay,carrier_delay
ALB,2,138,6.246376811594203,-8.094202898550725,80,29.8375,18.65,35,143.74285714285713,134.97142857142856,nas_delay,carrier_delay,late_aircraft_delay
ALB,3,163,6.1656441717791415,-1.4596273291925466,131,30.564885496183205,25.0625,69,177.31884057971016,180.8235294117647,late_aircraft_delay,nas_delay,carrier_delay
ALB,4,156,6.096153846153846,-2.264516129032258,112,29.991071428571427,23.830357142857142,58,246.75862068965517,242.56896551724137,nas_delay,late_aircraft_delay,carrier_delay
ALB,5,161,6.149068322981367,-0.11180124223602485,137,30.72992700729927,22.43065693430657,72,135.875,131.26388888888889,late_aircraft_delay,carrier_delay,nas_delay
ALB,6,171,6.918128654970761,1.8235294117647058,135,31.118518518518517,23.082089552238806,84,186.38095238095238,172.10843373493975,late_aircraft_delay,carrier_delay,nas_delay
ALB,7,166,6.530120481927711,1.0365853658536586,161,32.96894409937888,30.2875,141,159.24822695035462,162.75886524822695,late_aircraft_delay,carrier_delay,nas_delay
ALB,8,188,6.276595744680851,2.25531914893617,151,30.218543046357617,29.70860927152318,102,169.40196078431373,172.07920792079207,nas_delay,late_aircraft_delay,carrier_delay
ALB,9,132,5.575757575757576,-0.4015151515151515,95,29.705263157894738,24.31578947368421,33,227.03030303030303,227.03125,carrier_delay,nas_delay,late_aircraft_delay
ALB,10,160,5.76875,-3.95625,118,27.423728813559322,16.559322033898304,29,177.41379310344828,168.86206896551724,carrier_delay,late_aircraft_delay,nas_delay
ALB,11,141,5.7304964539007095,-5.858156028368795,69,28.44927536231884,17.782608695652176,33,206.1818181818182,193.27272727272728,carrier_delay,late_aircraft_delay,nas_delay
ALB,12,179,6.162011173184357,-1.782122905027933,142,32.014084507042256,25.595744680851062,99,203.4848484848485,199.5408163265306,nas_delay,carrier_delay,late_aircraft_delay
ALW,1,3,9.333333333333334,40.666666666666664,3,39.0,47.0,4,172.25,187.25,canc_B,carrier_delay,nas_delay
ALW,2,4,3.5,7.5,1,49.0,75.0,2,96.0,95.0,nas_delay,late_aircraft_delay,canc_B
ALW,3,2,3.0,-0.5,1,44.0,44.0,1,63.0,80.0,nas_delay,late_aircraft_delay,carrier_delay
ALW,4,4,4.5,4.0,0,"","",1,78.0,74.0,late_aircraft_delay,carrier_delay,Nessuna
ALW,5,0,"","",3,20.666666666666668,20.666666666666668,0,"","",nas_delay,late_aircraft_delay,carrier_delay
ALW,6,11,5.909090909090909,4.181818181818182,3,37.333333333333336,33.333333333333336,4,92.0,95.5,late_aircraft_delay,nas_delay,carrier_delay
ALW,7,11,5.090909090909091,2.4545454545454546,10,24.9,25.2,0,"","",late_aircraft_delay,nas_delay,carrier_delay
ALW,8,5,9.0,20.8,6,28.166666666666668,31.833333333333332,2,94.0,102.5,late_aircraft_delay,nas_delay,canc_A
ALW,9,3,7.333333333333333,7.333333333333333,6,37.166666666666664,44.0,2,91.0,90.5,nas_delay,late_aircraft_delay,carrier_delay
AMA,1,39,6.128205128205129,3.948717948717949,40,31.1,30.95,30,173.9,168.53333333333333,nas_delay,late_aircraft_delay,carrier_delay
AMA,2,35,6.114285714285714,6.571428571428571,29,32.827586206896555,31.482758620689655,9,104.44444444444444,91.0,nas_delay,carrier_delay,late_aircraft_delay
AMA,3,29,6.344827586206897,3.413793103448276,33,33.121212121212125,32.15151515151515,24,139.45833333333334,139.29166666666666,nas_delay,late_aircraft_delay,carrier_delay
AMA,4,33,6.0,1.878787878787879,29,33.10344827586207,30.275862068965516,26,147.3846153846154,155.53846153846155,late_aircraft_delay,nas_delay,carrier_delay
AMA,5,51,5.490196078431373,2.823529411764706,58,34.5,32.40350877192982,51,156.23529411764707,158.0612244897959,nas_delay,late_aircraft_delay,carrier_delay
AMA,6,51,6.0,5.921568627450981,60,30.65,27.45,39,179.89743589743588,177.28205128205127,late_aircraft_delay,carrier_delay,nas_delay
AMA,7,55,6.290909090909091,4.781818181818182,71,33.71830985915493,29.183098591549296,30,140.8,137.26666666666668,late_aircraft_delay,carrier_delay,nas_delay
AMA,8,32,5.75,3.34375,50,34.28,32.46,26,150.1153846153846,145.69230769230768,late_aircraft_delay,nas_delay,carrier_delay
AMA,9,44,6.204545454545454,4.4772727272727275,29,32.44827586206897,33.827586206896555,21,125.33333333333333,126.38095238095238,nas_delay,late_aircraft_delay,carrier_delay
AMA,10,40,5.8,1.475,42,33.92857142857143,28.095238095238095,13,140.0,129.84615384615384,late_aircraft_delay,nas_delay,carrier_delay
AMA,11,51,6.215686274509804,5.1,35,31.542857142857144,26.885714285714286,20,153.35,149.65,nas_delay,carrier_delay,late_aircraft_delay
AMA,12,51,6.490196078431373,-0.78,33,34.27272727272727,25.151515151515152,30,160.9,161.46666666666667,carrier_delay,late_aircraft_delay,nas_delay
ANC,1,172,5.6686046511627906,1.6569767441860466,166,32.55421686746988,25.76073619631902,100,135.32,135.0,nas_delay,late_aircraft_delay,carrier_delay
ANC,2,135,5.6,2.740740740740741,96,29.697916666666668,24.052083333333332,41,211.41463414634146,207.1219512195122,nas_delay,carrier_delay,late_aircraft_delay
ANC,3,160,6.39375,-0.475,152,30.82894736842105,24.662251655629138,77,140.66233766233765,137.06578947368422,late_aircraft_delay,carrier_delay,nas_delay
ANC,4,156,6.948717948717949,-1.7756410256410255,148,32.70945945945946,25.114864864864863,63,114.65079365079364,105.98412698412699,late_aircraft_delay,carrier_delay,nas_delay
ANC,5,246,6.414634146341464,0.1991869918699187,189,32.67724867724868,22.8031914893617,54,144.11111111111111,133.57407407407408,late_aircraft_delay,carrier_delay,nas_delay
ANC,6,323,6.46749226006192,2.5077399380804954,239,29.97907949790795,25.928571428571427,71,153.25352112676057,147.54285714285714,nas_delay,carrier_delay,late_aircraft_delay
ANC,7,451,6.44789356984479,3.1297539149888145,377,30.960212201591514,26.40318302387268,111,180.02702702702703,176.03669724770643,carrier_delay,nas_delay,late_aircraft_delay
ANC,8,443,6.024830699774267,-0.013636363636363636,333,29.183183183183182,23.112462006079028,87,184.5977011494253,175.88235294117646,carrier_delay,late_aircraft_delay,nas_delay
ANC,9,272,5.801470588235294,-0.5882352941176471,160,28.10625,20.38125,45,149.9111111111111,139.55555555555554,carrier_delay,nas_delay,late_aircraft_delay
ANC,10,188,6.0,0.7819148936170213,106,27.79245283018868,28.537735849056602,57,157.98245614035088,160.4909090909091,nas_delay,carrier_delay,late_aircraft_delay
ANC,11,172,5.738372093023256,-1.4911242603550297,101,31.77227722772277,24.584158415841586,26,97.34615384615384,89.84615384615384,nas_delay,carrier_delay,late_aircraft_delay
ANC,12,198,5.737373737373737,0.17676767676767677,127,28.393700787401574,22.77952755905512,42,167.5952380952381,159.83333333333334,nas_delay,carrier_delay,late_aircraft_delay
APN,1,3,7.0,12.333333333333334,3,45.0,37.0,8,178.25,165.375,canc_B,weather_delay,carrier_delay
APN,2,1,1.0,3.0,1,40.0,56.0,7,113.57142857142857,104.28571428571429,weather_delay,carrier_delay,nas_delay
APN,3,2,6.5,3.5,1,19.0,1.0,3,345.3333333333333,328.0,weather_delay,carrier_delay,nas_delay
APN,4,0,"","",1,38.0,42.0,5,210.0,205.2,carrier_delay,weather_delay,nas_delay
APN,5,2,3.5,12.0,5,30.8,25.8,5,154.4,153.8,carrier_delay,nas_delay,weather_delay
APN,6,5,2.4,-2.6,2,42.5,34.5,9,245.88888888888889,238.88888888888889,carrier_delay,weather_delay,canc_B
APN,7,8,5.75,2.375,4,47.0,40.5,6,145.66666666666666,140.0,carrier_delay,nas_delay,canc_B
APN,8,2,4.0,-2.0,2,48.0,34.5,9,139.11111111111111,135.22222222222223,carrier_delay,nas_delay,weather_delay
APN,9,2,7.5,5.5,4,38.25,33.5,4,143.25,138.25,carrier_delay,weather_delay,nas_delay
APN,10,2,4.5,-7.5,1,16.0,5.0,4,149.0,144.75,carrier_delay,nas_delay,Nessuna
APN,11,9,9.666666666666666,3.7777777777777777,3,27.0,35.666666666666664,3,143.33333333333334,131.0,carrier_delay,nas_delay,Nessuna
APN,12,6,7.5,-1.6666666666666667,10,37.8,32.1,8,179.75,178.25,carrier_delay,nas_delay,canc_B
ASE,1,116,6.275862068965517,1.6379310344827587,184,32.96739130434783,25.73913043478261,129,180.80620155038758,173.84496124031008,nas_delay,canc_B,late_aircraft_delay
ASE,2,93,6.32258064516129,-0.13978494623655913,175,31.81142857142857,24.662857142857142,167,158.50898203592814,151.6727272727273,nas_delay,carrier_delay,late_aircraft_delay
ASE,3,90,7.7444444444444445,3.1136363636363638,197,34.28934010152284,26.968586387434556,187,161.72192513368984,159.89617486338798,nas_delay,weather_delay,canc_B
ASE,4,47,6.0638297872340425,4.777777777777778,63,35.285714285714285,31.17241379310345,41,205.6829268292683,209.39473684210526,carrier_delay,nas_delay,canc_B
ASE,5,11,7.818181818181818,2.1818181818181817,29,31.482758620689655,24.607142857142858,36,154.13888888888889,149.11111111111111,carrier_delay,nas_delay,late_aircraft_delay
ASE,6,66,6.818181818181818,2.6769230769230767,81,33.65432098765432,31.710526315789473,73,156.72602739726028,153.91666666666666,carrier_delay,nas_delay,weather_delay
ASE,7,76,5.644736842105263,6.08,89,32.752808988764045,31.24418604651163,64,187.734375,192.41935483870967,nas_delay,carrier_delay,late_aircraft_delay
ASE,8,67,6.686567164179104,6.582089552238806,102,33.490196078431374,30.95,81,145.2469135802469,146.2077922077922,nas_delay,carrier_delay,late_aircraft_delay
ASE,9,39,6.282051282051282,2.135135135135135,61,34.77049180327869,30.338983050847457,76,145.6315789473684,146.73972602739727,carrier_delay,nas_delay,late_aircraft_delay
ASE,10,35,5.228571428571429,4.142857142857143,42,33.57142857142857,26.75609756097561,33,149.27272727272728,143.63636363636363,carrier_delay,nas_delay,late_aircraft_delay
ASE,11,23,5.956521739130435,1.8695652173913044,39,34.333333333333336,36.205128205128204,45,146.95555555555555,147.9318181818182,canc_B,nas_delay,carrier_delay
ASE,12,73,7.082191780821918,-1.1369863013698631,117,35.36752136752137,29.17948717948718,149,201.60402684563758,201.1360544217687,nas_delay,carrier_delay,late_aircraft_delay
ATL,1,4156,6.111645813282002,1.0716525934861278,3738,31.40449438202247,26.487372380440622,1684,145.27019002375297,140.91440626883664,carrier_delay,nas_delay,late_aircraft_delay
ATL,2,3495,5.824320457796853,1.1494549627079746,2308,29.5051993067591,24.628745115067304,665,136.38195488721806,129.71319018404907,carrier_delay,nas_delay,late_aircraft_delay
ATL,3,4458,6.194930462090624,1.5219248931864178,3960,30.98560606060606,26.28585884138629,1412,127.0686968838527,123.99002138275125,carrier_delay,nas_delay,late_aircraft_delay
ATL,4,4485,6.101895206243032,2.8329611433675748,3649,30.79994519046314,27.220450797141286,1379,133.27701232777375,131.72055596196049,carrier_delay,nas_delay,late_aircraft_delay
ATL,5,5189,6.31798034303334,4.98084735925711,4907,31.524352965151824,31.207404377173248,2614,132.4682478959449,133.4502314814815,carrier_delay,nas_delay,late_aircraft_delay
ATL,6,5018,6.339178955759267,1.7033406681336267,4427,30.710639259091934,25.823209428830463,1745,135.38510028653295,130.83053788316946,carrier_delay,nas_delay,late_aircraft_delay
ATL,7,4573,6.39951891537284,4.155077867953499,5556,33.12185025197984,32.5807150595883,4647,152.73983214977406,152.439151147683,carrier_delay,nas_delay,late_aircraft_delay
ATL,8,4507,6.065231861548702,1.6721603563474388,4003,31.678740944291782,27.323396793587175,1977,137.61962569549823,134.02136317395727,carrier_delay,nas_delay,late_aircraft_delay
ATL,9,4316,6.048887859128823,1.569141531322506,3135,31.218500797448165,27.08210862619808,1228,140.9014657980456,136.22641509433961,carrier_delay,nas_delay,late_aircraft_delay
ATL,10,4470,5.96510067114094,-0.18114643976712944,2747,29.506734619585004,22.838556851311953,743,131.99192462987887,124.66575716234652,carrier_delay,nas_delay,late_aircraft_delay
ATL,11,4094,6.055202735710797,1.6662588695864937,2890,30.01764705882353,25.35647344671989,847,126.79338842975207,123.70441001191895,carrier_delay,nas_delay,late_aircraft_delay
ATL,12,5540,6.182671480144404,1.4691514383933417,4742,31.096161956980175,26.402118644067798,1817,132.84094661529994,127.92144846796657,carrier_delay,nas_delay,late_aircraft_delay
ATW,1,72,6.875,8.708333333333334,44,32.59090909090909,27.363636363636363,61,201.11475409836066,192.0,nas_delay,carrier_delay,weather_delay
ATW,2,24,5.0,-8.333333333333334,26,34.5,26.923076923076923,38,264.55263157894734,251.55263157894737,carrier_delay,nas_delay,weather_delay
ATW,3,56,6.821428571428571,2.767857142857143,47,29.70212765957447,26.340425531914892,33,216.6060606060606,209.33333333333334,nas_delay,carrier_delay,late_aircraft_delay
ATW,4,41,5.7560975609756095,2.073170731707317,34,33.44117647058823,23.823529411764707,36,339.3333333333333,344.94444444444446,carrier_delay,nas_delay,late_aircraft_delay
ATW,5,48,6.1875,1.9375,47,34.1063829787234,32.191489361702125,50,177.12,173.92,nas_delay,late_aircraft_delay,carrier_delay
ATW,6,47,6.638297872340425,3.4347826086956523,53,32.0188679245283,32.60377358490566,64,173.8125,173.1875,carrier_delay,nas_delay,late_aircraft_delay
ATW,7,65,5.923076923076923,6.723076923076923,56,32.875,33.017857142857146,43,128.2325581395349,132.90697674418604,carrier_delay,nas_delay,late_aircraft_delay
ATW,8,51,5.745098039215686,5.2745098039215685,38,34.421052631578945,30.216216216216218,52,157.46153846153845,154.26923076923077,carrier_delay,nas_delay,late_aircraft_delay
ATW,9,43,5.441860465116279,1.302325581395349,47,35.51063829787234,30.51063829787234,35,121.2,116.34285714285714,carrier_delay,late_aircraft_delay,nas_delay
ATW,10,60,5.933333333333334,-3.3389830508474576,29,32.96551724137931,23.79310344827586,33,145.45454545454547,134.36363636363637,carrier_delay,nas_delay,late_aircraft_delay
ATW,11,62,5.629032258064516,-0.4032258064516129,46,33.21739130434783,27.282608695652176,44,167.5909090909091,162.4318181818182,carrier_delay,nas_delay,weather_delay
ATW,12,78,6.743589743589744,1.3846153846153846,64,32.53125,32.61290322580645,77,185.87012987012986,184.5921052631579,carrier_delay,nas_delay,canc_B
AUS,1,1235,6.54412955465587,2.6180048661800486,1105,30.597285067873305,26.000907441016334,528,158.84280303030303,157.59392789373814,late_aircraft_delay,carrier_delay,nas_delay
AUS,2,969,5.780185758513932,1.7169421487603307,607,29.401976935749587,24.808896210873147,219,152.2420091324201,148.46330275229357,nas_delay,late_aircraft_delay,carrier_delay
AUS,3,1356,6.162979351032448,0.25997045790251105,1148,31.057491289198605,25.570552147239265,531,137.2241054613936,133.52264150943395,late_aircraft_delay,nas_delay,carrier_delay
AUS,4,1483,6.240728253540121,0.0020242914979757085,1191,30.52560873215785,25.33221194280908,501,154.53692614770458,151.26653306613227,late_aircraft_delay,carrier_delay,nas_delay
AUS,5,1706,6.447831184056272,2.48259587020649,1627,32.1960663798402,29.41100123609394,1061,170.98397737983035,169.85497630331753,late_aircraft_delay,carrier_delay,nas_delay
AUS,6,1654,6.153567110036276,0.8744693753790176,1457,31.51818805765271,25.417355371900825,691,155.57018813314036,149.04373177842567,late_aircraft_delay,carrier_delay,nas_delay
AUS,7,1490,6.383221476510067,0.8506056527590848,1613,31.85058896466212,26.350746268656717,943,155.58536585365854,150.53878852284802,late_aircraft_delay,carrier_delay,nas_delay
AUS,8,1130,5.850442477876106,-1.7588652482269505,905,31.38232044198895,25.222469410456064,489,170.73415132924336,163.46997929606624,late_aircraft_delay,carrier_delay,nas_delay
AUS,9,1131,5.8302387267904505,0.5243578387953941,692,29.735549132947977,24.13314037626628,222,167.4009009009009,161.41363636363636,late_aircraft_delay,nas_delay,carrier_delay
AUS,10,1270,5.888188976377953,0.20094562647754138,757,29.883751651254954,23.99337748344371,262,156.5916030534351,151.53639846743295,late_aircraft_delay,carrier_delay,nas_delay
AUS,11,1218,6.116584564860427,-0.05829228243021346,735,29.970068027210885,23.69167803547067,307,151.814332247557,146.0261437908497,late_aircraft_delay,nas_delay,carrier_delay
AUS,12,1351,6.032568467801628,-1.2831727205337287,1001,31.146853146853147,24.24224224224224,517,152.9980657640232,149.0640776699029,late_aircraft_delay,carrier_delay,nas_delay
AVL,1,112,5.848214285714286,1.1339285714285714,112,30.642857142857142,28.455357142857142,63,154.03174603174602,148.28571428571428,nas_delay,late_aircraft_delay,carrier_delay
AVL,2,83,5.626506024096385,-0.927710843373494,45,29.8,25.133333333333333,25,267.72,265.0,nas_delay,carrier_delay,late_aircraft_delay
AVL,3,116,6.620689655172414,0.7652173913043478,90,32.15555555555556,25.655555555555555,51,172.9607843137255,171.98039215686273,nas_delay,late_aircraft_delay,carrier_delay
AVL,4,130,6.530769230769231,1.9153846153846155,126,31.841269841269842,26.2,59,158.135593220339,155.42372881355934,nas_delay,late_aircraft_delay,carrier_delay
AVL,5,184,6.516304347826087,3.3516483516483517,180,31.133333333333333,28.312849162011172,117,178.7094017094017,181.35042735042734,nas_delay,late_aircraft_delay,carrier_delay
AVL,6,242,6.545454545454546,3.2,232,30.517241379310345,26.480349344978166,137,155.8905109489051,155.85714285714286,late_aircraft_delay,carrier_delay,nas_delay
AVL,7,209,6.84688995215311,3.8173076923076925,242,32.64049586776859,31.21030042918455,194,167.58762886597938,169.0104712041885,late_aircraft_delay,carrier_delay,nas_delay
AVL,8,166,6.608433734939759,3.0481927710843375,211,31.976303317535546,31.023809523809526,129,155.92248062015503,158.98425196850394,late_aircraft_delay,nas_delay,carrier_delay
AVL,9,213,6.061032863849765,2.2582159624413145,146,28.554794520547944,22.75862068965517,71,200.25352112676057,194.16901408450704,late_aircraft_delay,nas_delay,carrier_delay
AVL,10,106,5.830188679245283,2.257142857142857,88,31.886363636363637,25.90909090909091,63,189.36507936507937,179.31746031746033,late_aircraft_delay,nas_delay,carrier_delay
